SaleID,price
254575,1223.875742511759
254576,3427.4311091605546
254577,3308.066266287074
254578,719.7212756157483
254579,4577.004295695987
254580,5234.645628097643
254581,879.3423672732293
254582,10929.580017877019
254583,317.1138473650145
254584,852.8039538606492
254585,1403.1597951570004
254586,2791.1279919719586
254587,16709.077232365507
254588,933.0215669651668
254589,19369.19063278432
254590,769.4102264307836
254591,7732.460652100972
254592,16831.29601894241
254593,8949.855760851484
254594,3522.3332434445056
254595,3002.6541299346895
254596,1437.6514926093364
254597,7801.781785718265
254598,576.0924971243412
254599,5946.167783419374
254600,785.1683646176643
254601,5899.141528567322
254602,1499.0634280190957
254603,1981.7679402364938
254604,187.56832672500397
254605,5339.871405490567
254606,1484.9976357004573
254607,5044.800289751128
254608,1587.0631518990547
254609,5154.954999040394
254610,2788.115146161041
254611,11250.299567909939
254612,878.5688514748075
254613,14227.181157341134
254614,3148.228269051154
254615,2860.0006164814695
254616,1574.5080880816608
254617,4621.283986379079
254618,5408.645363002042
254619,929.4106126230522
254620,2119.9818030437823
254621,1857.54532201107
254622,2389.6047538140515
254623,5769.526908138747
254624,4263.915949745333
254625,736.204111406314
254626,450.1170334116642
254627,3604.9839020151862
254628,2319.940322803088
254629,1616.0292824281541
254630,2141.883521401783
254631,10068.137641012976
254632,7108.58486593984
254633,47846.17740750029
254634,913.1034251415256
254635,1057.9615155061194
254636,994.2340488816589
254637,8973.814436908542
254638,16115.547386133283
254639,400.15421160510397
254640,6667.315324048332
254641,3517.5191990984054
254642,620.4258572583938
254643,1356.901994245791
254644,3604.3055435757315
254645,8598.15966708666
254646,2397.2139927259027
254647,667.4535333362955
254648,7718.826470222
254649,6221.8038588523705
254650,2887.037434011843
254651,1597.3572147281013
254652,1475.7429085381982
254653,284.66852904223657
254654,2327.0313068027763
254655,2674.759461379827
254656,1944.6365054008222
254657,1421.1419905731952
254658,15162.644801446006
254659,1554.3071489488825
254660,542.083221361409
254661,1045.0611338463968
254662,1163.7632406956577
254663,5511.2029827290735
254664,2351.671592462701
254665,5925.046587721577
254666,6560.707353760678
254667,955.0181251468142
254668,3462.9515816117496
254669,667.6862753602912
254670,324.731314689228
254671,620.4258572583938
254672,4407.212494321548
254673,9758.323517423541
254674,8058.295495502549
254675,963.4215732838596
254676,1530.3728960376493
254677,1153.130060571009
254678,7013.102744007247
254679,2295.8922617583607
254680,2192.579923654091
254681,3116.9625636415967
254682,9684.68038031163
254683,8182.667965542667
254684,5312.842210517827
254685,4879.869179041438
254686,25747.7612453649
254687,23491.32042434702
254688,22115.600418180136
254689,1758.7399383638158
254690,2307.172562612947
254691,23563.89176880059
254692,21935.061585918364
254693,8151.909029569948
254694,2903.16888540854
254695,7298.974684518894
254696,1527.0395178284202
254697,3348.1381955008255
254698,10971.176984468686
254699,682.9987144419784
254700,64564.36035430128
254701,16948.640878192113
254702,6831.332244579103
254703,9253.581484222503
254704,1214.3087001116432
254705,915.920770773521
254706,4294.155367257374
254707,2699.849784918702
254708,40347.16215897411
254709,16248.296625104784
254710,645.9025330582798
254711,1418.3472946924978
254712,2011.5684666018449
254713,10450.3425288138
254714,-3648.972037912195
254715,3870.187102568185
254716,2557.6515298096356
254717,7870.004101870815
254718,1175.5435150218573
254719,1987.336978641928
254720,14042.82425125368
254721,7444.673598585753
254722,85.51645046115685
254723,6039.250999585814
254724,106589.54529769997
254725,1892.2362353803871
254726,633.7704820109409
254727,3497.8665088649777
254728,5097.903850032782
254729,5151.582503876521
254730,890.6042432987962
254731,29064.145405980948
254732,55055.101292775886
254733,11946.751083333018
254734,1000.0687366118011
254735,2520.394797749803
254736,19727.137527754538
254737,1058.771047436446
254738,9820.380538785108
254739,1256.5372688084167
254740,3910.271815769889
254741,3936.8581888160725
254742,8015.197746493945
254743,4158.412727965705
254744,2912.6955859463633
254745,5920.335813573194
254746,2540.3896181518703
254747,2622.6140869206947
254748,9933.016271884075
254749,17022.32178620715
254750,12627.197856383169
254751,1981.7679402364938
254752,4090.89286238775
254753,1100.2892271283954
254754,1357.2922049702083
254755,8391.67524066145
254756,1676.4679013999669
254757,689.9397040318396
254758,4128.463421904457
254759,17507.359413225073
254760,7406.484954637267
254761,2555.0241747006453
254762,712.1000411386501
254763,758.716892855924
254764,14028.05826477632
254765,4897.45221946776
254766,4554.808191753967
254767,4768.4535144595
254768,6436.531052382726
254769,2062.8550047398408
254770,12035.335238943479
254771,2634.169343764066
254772,4314.163983517122
254773,3253.993987423028
254774,3622.9248742701207
254775,1802.5728506211547
254776,2611.95499827083
254777,6162.443772682689
254778,12755.50786492533
254779,1644.6826976629848
254780,606.8946023579621
254781,7558.095974038719
254782,18136.25691147479
254783,8388.08640352436
254784,1603.227146904534
254785,2863.2290057983196
254786,6207.252930645531
254787,1045.4006561373224
254788,4835.9947968972365
254789,23085.159660764104
254790,2615.8063231238134
254791,17893.112797351896
254792,1783.8446360845073
254793,1342.7464919943022
254794,4892.642377586613
254795,11674.607579774816
254796,9942.524474188289
254797,2845.396508705157
254798,1063.8725579929335
254799,28360.38168414914
254800,2809.4169802846063
254801,583.4436247526029
254802,1375.3049770974358
254803,11865.543972982865
254804,2818.6143922240512
254805,6476.387701004971
254806,3133.7741410433573
254807,5314.138243415092
254808,8793.078602758877
254809,12719.217404720155
254810,8133.9972887075055
254811,5493.991718660703
254812,5944.177788681936
254813,7135.121961776132
254814,2076.741281061464
254815,13142.273890352293
254816,3193.21472204044
254817,14938.448913312934
254818,14775.420349756172
254819,1652.2210585441778
254820,12731.377025663904
254821,1100.027479767727
254822,2443.0598298911623
254823,6503.15394403831
254824,109254.48469552092
254825,380.7398946318924
254826,4456.934294616829
254827,1981.7679402364938
254828,6025.911193778835
254829,5105.691950940947
254830,719.8969239247874
254831,4000.7406212152714
254832,992.5681709485076
254833,188.99141671851555
254834,20170.214647483408
254835,121.27027876806186
254836,2993.3084042034006
254837,780.6128972401361
254838,2527.7210653387256
254839,8179.469843732676
254840,2575.6644935884747
254841,9606.37311680257
254842,44568.42844300943
254843,3422.3634873836545
254844,9004.41937471544
254845,3739.5568745041196
254846,22940.46116681546
254847,3008.1122867129584
254848,3281.2337456016203
254849,3976.2612498228445
254850,3067.3606639688505
254851,2791.716143245207
254852,4817.726268813864
254853,11542.050014961293
254854,1021.996300499827
254855,2735.549747059906
254856,13661.57989261814
254857,5203.556980755887
254858,926.4744981110513
254859,21717.75684501215
254860,7460.510762630327
254861,6710.229149932043
254862,701.04885046743
254863,-1806.2272038062674
254864,2628.6589133093325
254865,650.0164655895735
254866,30731.566207414347
254867,2270.2441099423936
254868,9066.608289021462
254869,3202.7572833435734
254870,2870.8090838195035
254871,1759.8552243326099
254872,585.0342295986999
254873,743.6997859047724
254874,12222.747635760983
254875,3265.542258948203
254876,5665.769479938046
254877,7552.6454577522245
254878,2178.763176985625
254879,64.9668493107385
254880,986.2500356693113
254881,719.8969239247874
254882,5881.574772655379
254883,7866.200688710788
254884,3136.6873113623597
254885,12467.686120530809
254886,75833.07881609398
254887,6330.502803034479
254888,5342.704654989809
254889,502.85571783103575
254890,15442.677793188983
254891,19187.672163457257
254892,183.9931893825329
254893,12540.05741148769
254894,-115.2167464929629
254895,9009.469478308207
254896,13540.542588057577
254897,20322.130076140635
254898,7726.375160506014
254899,1979.7609598006163
254900,1946.9203584686047
254901,2550.0074340039278
254902,19090.42955358406
254903,926.4744981110513
254904,1537.3422820696555
254905,23492.80020882651
254906,24886.712855310474
254907,3674.349423462113
254908,715.2666359203748
254909,811.0016793188593
254910,5644.186560119901
254911,5370.196189530157
254912,9267.322330195248
254913,5302.22878217397
254914,3546.8546598275348
254915,1877.6685219013066
254916,744.0056764343525
254917,56532.91371459704
254918,70084.32026794495
254919,575.7273851467023
254920,3709.650768548621
254921,-50.01497184501503
254922,14321.194767988005
254923,8428.079739373823
254924,2472.281977940215
254925,2127.5955323061207
254926,4119.9317917695635
254927,10103.262669721655
254928,570.2028764275167
254929,855.1547517911282
254930,2884.700949185529
254931,1875.788004526644
254932,1776.015933587254
254933,937.4663805061056
254934,495.9880817629864
254935,838.2152114149342
254936,8538.7968442266
254937,12169.617802835213
254938,346.1007760080961
254939,1385.513829369955
254940,460.74438664407313
254941,778.270320954855
254942,4492.580255706167
254943,1705.4560315858917
254944,12117.19694071662
254945,3049.0940097731377
254946,24874.94222392457
254947,3085.0802882697517
254948,12967.143976031684
254949,195.79055238881537
254950,807.6163194516259
254951,2497.8579547841505
254952,7472.25581677155
254953,1533.543314791566
254954,2916.8971640977784
254955,4633.328667785914
254956,2946.8282936471073
254957,14810.704403652993
254958,249.5730467002544
254959,701.04885046743
254960,4963.332668941772
254961,19744.238158213644
254962,6501.729185285571
254963,4091.950359525658
254964,2911.667469493416
254965,1882.3125212415312
254966,4734.831767820659
254967,29890.874244889517
254968,1306.6985343970896
254969,1131.0539678815014
254970,6832.475451110903
254971,6023.709766193467
254972,1761.7355313676062
254973,4635.095983205143
254974,8811.97823125961
254975,1184.4709168034274
254976,8655.128011338344
254977,1757.3394404631147
254978,821.4210593368302
254979,1816.902058674084
254980,3341.1002492239104
254981,3027.271048145963
254982,1653.0441760109516
254983,313.6369050555782
254984,2790.1694249495663
254985,12453.908107811405
254986,3441.841220011881
254987,323.4721984198157
254988,1864.5264543773055
254989,1544.4927679864127
254990,10906.154926683577
254991,2721.769561658573
254992,1423.7881041644378
254993,2275.7936381448617
254994,658.2418273631661
254995,13497.812163857578
254996,11235.035594983356
254997,123355.0066533646
254998,9797.616228491195
254999,1378.1022616070043
255000,425.77293693946825
255001,10482.2175762176
255002,2849.087198191567
255003,21542.612103543117
255004,4355.0909727310745
255005,4458.80428150594
255006,16876.816364544153
255007,3289.153749504435
255008,9799.604668036991
255009,11869.832720101778
255010,1957.902715072327
255011,2401.550700920948
255012,4457.018472230451
255013,22519.912634307297
255014,319.2376949902212
255015,190.77078878304312
255016,3272.288555462704
255017,1249.3748856337613
255018,2481.7018028767616
255019,4428.302744220209
255020,31410.34842623509
255021,472.2198698010555
255022,52423.36604053041
255023,700.6354334063096
255024,6148.939944975464
255025,1485.9306351772811
255026,15837.895940444503
255027,1684.0073873554652
255028,7267.973193217055
255029,4494.697411081301
255030,15817.426883895716
255031,3196.3661507891484
255032,3979.761949407172
255033,523.5069068672668
255034,352.7293321410668
255035,6905.034067387278
255036,761.1951106833286
255037,4708.1514143378245
255038,536.2864471103732
255039,572.2729559800264
255040,6472.783280662285
255041,7020.495839877291
255042,64855.87527091234
255043,2850.5512913882803
255044,-153.00563296553622
255045,14788.402250108196
255046,6645.863661323306
255047,37498.32325914748
255048,383.15252843964345
255049,8265.793918116258
255050,3351.5401798199714
255051,3541.229607099432
255052,3543.3359811459904
255053,8259.057921409527
255054,2084.070585289264
255055,1719.4953192983833
255056,4122.716898803306
255057,8539.084095278939
255058,3397.5687982184004
255059,1084.8157118317906
255060,4788.860128171475
255061,10483.1708392611
255062,21352.028126623263
255063,1260.0071851119005
255064,4616.063840935237
255065,3135.9734344584963
255066,1816.737017154195
255067,7797.002339674122
255068,1247.708100809056
255069,972.7437043162065
255070,2416.197635825993
255071,965.6291831970614
255072,22348.129258603756
255073,4075.0264169421857
255074,2270.67358122745
255075,3598.391114138248
255076,512.8674205441124
255077,5478.567544364938
255078,14807.893656934577
255079,7559.916908755001
255080,780.1960499415684
255081,625.7736413107527
255082,6519.355670603369
255083,3090.4954774766056
255084,92356.63422973888
255085,7520.0125258231255
255086,1339.7669655939806
255087,6504.5058596648905
255088,672.304622250183
255089,3293.370504208901
255090,7384.350421192196
255091,970.6813909236419
255092,1490.4174271618317
255093,16894.096550416743
255094,5947.054237052249
255095,19056.005772757097
255096,12319.191875376973
255097,913.1034251415256
255098,1218.112885441902
255099,6682.710554282766
255100,3439.372416848694
255101,7910.673963963998
255102,3779.655537977664
255103,4077.145200290862
255104,3181.0925474185774
255105,637.7708987692985
